Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20
2025-12-25,0.9769902556885933,0.977909220597314,0.973701555859784,0.9746205207685047,8361.0,-0.002425546116034072,-0.0024284925184020643,0.9676663525301177,0.9472318310460658,0.9043372807013124,66.63198069491008,0.9666600330455788,0.9896804096119305,0.9436396564792271,0.047628692155241445,0.005078652999671156,0.005210903004244721,0.9804258741703203,0.9469203590191229,0.006142141114818367,0.06220318569777775,0.6916036060471354
2025-12-26,0.9746205207685047,0.9756324202187922,0.9679798880579081,0.9689917875081956,7072.0,-0.005775307558546716,-0.005792049136872071,0.9677925844327917,0.9480851626720317,0.9049806091272515,57.61281868033156,0.9673654635361931,0.9897214087733592,0.945009518299027,0.04622026747873386,0.005201050933297908,0.005367487114284669,0.9804258741703203,0.9469203590191229,-0.006640016093926393,0.06574856915931064,0.14549364428561476
2025-12-29,0.9689917875081956,0.9701409794229989,0.9618330427451065,0.9629822346599098,8418.0,-0.006201861487123206,-0.006221172916016452,0.9673344558829934,0.9486693615735171,0.9055577397295667,49.85393745947117,0.9679235520171025,0.9891755776915123,0.9466715263426926,0.043912611962219024,0.005592565836258469,0.00580754829629184,0.9804258741703203,0.9469203590191229,-0.015376790889382708,0.06891693311272601,-0.4650208345214438
2025-12-30,0.9629822346599098,0.9670403599996533,0.9625827368929306,0.9666408622326741,6940.0,0.003799267983439325,0.003792068993002289,0.9672683993448677,0.9493741263052488,0.9061655319932792,53.9224020342998,0.9686430607769217,0.9885955494320376,0.9486905721218059,0.0411967823092906,0.005795517084204782,0.005995522546831647,0.9804258741703203,0.9469203590191229,-0.010928132025958215,0.06984470312024105,-0.2006966227477881
2025-12-31,0.9666408622326741,0.9681166064535531,0.960047223328392,0.961522967549271,5555.0,-0.0052945151434857785,-0.005308580757826997,0.9667212153643348,0.9498505514520732,0.9067163522475677,48.04964891024079,0.9693492623508415,0.987003199121066,0.951695325580617,0.03642430536834711,0.005570937628862246,0.005793868494958001,0.9804258741703203,0.9469203590191229,-0.01197796363614767,0.07006969721741488,-0.8866345114332193
2026-01-01,0.961522967549271,0.9628135811350501,0.9595404247264876,0.9608310383122667,8171.0,-0.000719618002228195,-0.0007198770515479187,0.9661602461212807,0.9502811587799239,0.9072548068352763,47.2996077887411,0.9697138960787208,0.9862592628514324,0.9531685293060093,0.034124223319098285,0.005213779799267008,0.005426323246619087,0.9804258741703203,0.9525209132923816,-0.01870840871560997,0.06684615168337123,-1.0737577339300517
2026-01-02,0.9608310383122667,0.96176030904735,0.9518984641941044,0.9528277349291877,5210.0,-0.008329563746334645,-0.008364448413541038,0.9648904831506051,0.9503810245112676,0.90770826880636,39.599796347981176,0.9696410748641224,0.986482553222129,0.9527995965061159,0.03473755143957069,0.005556195915415769,0.005831270135969221,0.9804258741703203,0.9518984641941044,-0.027099497498714098,0.07361781134449989,-1.9966584378789536
2026-01-05,0.9528277349291877,0.9548230158815535,0.9509901073988412,0.9529853883512069,9070.0,0.0001654584729640085,0.00016544478622057502,0.9637566645982815,0.9504831564265593,0.9081587874087963,39.80766192192306,0.9693476892244949,0.9871570784196693,0.9515383000293205,0.03674510063447387,0.005535390511995015,0.005808473644671495,0.9804258741703203,0.9509901073988412,-0.026011764350838962,0.0713696733430737,-1.8374915269661694
2026-01-06,0.9529853883512069,0.9539331803226087,0.9478324117392098,0.9487802037106116,3314.0,-0.0044126433542396315,-0.004422407800191423,0.9623303349899319,0.9504163739671104,0.9085629806058293,36.22640292817311,0.9687449488291616,0.9884793323541868,0.9490105653041364,0.040742165518130355,0.00532937890980426,0.005617084851645766,0.9804258741703203,0.9478324117392098,-0.029733133065576123,0.07222382202462602,-2.023346216336857
2026-01-07,0.9487802037106116,0.9506313825605188,0.9422724846933899,0.9441236635432971,6280.0,-0.004907922982691937,-0.00492000638919215,0.9605963662807286,0.9501696010093138,0.9089168182469982,32.71647256850288,0.9679383447772331,0.9902801719217084,0.9455965176327578,0.04616374021140195,0.005317678388193866,0.005632396044641667,0.9804258741703203,0.9422724846933899,-0.03364065501567515,0.07380855815528539,-2.1318472370174852
2026-01-08,0.9441236635432971,0.9458193083117827,0.9374228144447667,0.9391184592132523,7197.0,-0.0053014287463787335,-0.0053155311838822255,0.9585508513219214,0.9497362228996643,0.9092173320874585,29.41720297172178,0.9664607273392889,0.9922427248384026,0.9406787298401752,0.05335343024251534,0.005755461790731696,0.0061285791310644044,0.9804258741703203,0.9374228144447667,-0.03642654838342452,0.06601992064428276,-2.1210356666101244
2026-01-09,0.9391184592132523,0.9399497910265112,0.937783770881347,0.9386151026946059,1982.0,-0.0005359883129846255,-0.0005361320060679564,0.9566522085955104,0.9493001005386817,0.9095098472178779,29.099388431173523,0.9646180366332707,0.9928415814138906,0.9363944918526509,0.058517555568681295,0.005762568024254923,0.006139436716617451,0.9804258741703203,0.9374228144447667,-0.031348753627421955,0.05798991235842353,-1.8426412515354997
2026-01-12,0.9386151026946059,0.938912078840849,0.9346194367617766,0.9349164129080197,8675.0,-0.003940582008501559,-0.003948366558953762,0.9545821328157493,0.9487360343570872,0.909762648866536,26.807538297566666,0.9624628042794365,0.9928752157586143,0.9320503928002588,0.0631970634999167,0.005899199991412378,0.006309868893052326,0.9804258741703203,0.9346194367617766,-0.029144693164357194,0.05582097766757708,-1.8115229954899712
2026-01-13,0.9349164129080197,0.9407315961269789,0.9338858480936284,0.9397010313125875,5202.0,0.0051176964469854536,0.005104645546616683,0.9531648850535435,0.9483817205122048,0.910060543219233,34.044217372515604,0.960581798001732,0.9917685331763704,0.9293950628270937,0.06493301297092055,0.006130258580560115,0.006523626532576307,0.9804258741703203,0.9338858480936284,-0.027869534563087828,0.06149328871975143,-1.339080001302938
2026-01-14,0.9397010313125875,0.9405211894558188,0.9310775910899582,0.9318977492331895,8646.0,-0.008304005017955918,-0.008338675336032391,0.9511394435468431,0.9477352902659689,0.9102778288512128,29.007002322437074,0.9585177015459934,0.9916005873187986,0.9254348157731881,0.06902926408024782,0.0065042538397265814,0.006979578870191065,0.9804258741703203,0.9310775910899582,-0.03081072352498271,0.0650856374416935,-1.6092884094582798
2026-01-15,0.9318977492331895,0.9330949399574635,0.9278405145454632,0.9290377052697373,4342.0,-0.003069053408279565,-0.003073772610820958,0.9490345160918807,0.9470020516386658,0.9104644942882131,27.40641472014248,0.95601211856833,0.9900913236870293,0.9219329134496307,0.07129450444568512,0.0063329605005206,0.0068166883481676184,0.9803925049349181,0.9278405145454632,-0.033089410910762784,0.057264767893163,-1.583042398121652
2026-01-16,0.9290377052697373,0.9309906396196779,0.925022482366023,0.9269754167159636,6935.0,-0.0022198114695193283,-0.002222278903167377,0.9469336494846505,0.946216693406403,0.9106287820735639,26.280335585838515,0.9533924834633609,0.9879635105707749,0.9188214563559469,0.07252213061682392,0.006165833398789344,0.006651560858683084,0.9799354464915995,0.925022482366023,-0.027132205818027888,0.056306076477889884,-1.528277807038715
2026-01-19,0.9269754167159636,0.9354669246428141,0.9260178765100135,0.934509384436864,9610.0,0.00812747305380701,0.00809462301651658,0.9457503861467661,0.9457575832507349,0.910866400007527,36.538832878563476,0.9511961406206033,0.9846307390967738,0.9177615421444328,0.07030011382164825,0.006522363757794906,0.006979452391187368,0.9793354646025064,0.925022482366023,-0.019387499682769427,0.0681139844784045,-0.9981729671814237
2026-01-20,0.934509384436864,0.9355341752793642,0.9329041807268527,0.9339289715693528,1086.0,-0.0006210883241808407,-0.0006212812794330302,0.9446245371393934,0.9452937161259749,0.9110958783315254,36.12180242378299,0.9489998445303647,0.9807915530848024,0.917208135975927,0.06700045050095994,0.006133836002605649,0.006567775697437131,0.9792280384240024,0.925022482366023,-0.01565297429602408,0.06810518350722888,-0.9481008505853417
2026-01-21,0.9339289715693528,0.9347281806013228,0.9295886360475131,0.930387845079483,1246.0,-0.0037916443302100644,-0.0037988508356780275,0.9432686617051163,0.9447091721633675,0.9112878381996643,33.601995518687545,0.9466697239999091,0.9766003091450605,0.9167391388547578,0.06323342637110516,0.006267149441551878,0.006736061175666451,0.977909220597314,0.925022482366023,-0.014548749273229244,0.06809305597016353,-1.0879759845299068
2026-01-22,0.930387845079483,0.9308448497866786,0.927405762091072,0.9278627667982675,4935.0,-0.00271400609387773,-0.0027176956856449098,0.9418014336187497,0.9440485288157164,0.911452762862337,31.89348403364157,0.9443318363013973,0.9723107000352986,0.9163529725674959,0.059256423766214074,0.005808381073149095,0.006259957055063005,0.9756324202187922,0.925022482366023,-0.011985380869218853,0.06810038958290235,-1.1772507747106653
2026-01-23,0.9278627667982675,0.935297257716819,0.9271438052886773,0.9345782962072289,3803.0,0.007237632168531016,0.0072115662038386,0.9411135157700333,0.9436771471447953,0.9116828676717389,40.55089869063716,0.9426111617363488,0.9683474102132669,0.9168749132594308,0.05460628840742823,0.006116991354965478,0.006545188754960265,0.9701409794229989,0.925022482366023,-0.00430081135045457,0.07498155676468242,-0.62424525752651
2026-01-26,0.9345782962072289,0.9358115653691839,0.9334998980776479,0.9347331672396029,2747.0,0.0001657122073157602,0.00016569847856459362,0.94050586352904,0.9433264028347879,0.9119122238863445,40.737988685609814,0.9411987083653335,0.9652747523734772,0.9171226643571898,0.0511603847182467,0.005846341262689562,0.006254556345694484,0.9681166064535531,0.925022482366023,-0.0001960021942998269,0.07340909267991576,-0.5370933134649241
2026-01-27,0.9347331672396029,0.936166078875744,0.9269158135888474,0.9283487252249886,8606.0,-0.00683022945839018,-0.006853662237410499,0.939348040833416,0.9427390429285212,0.912075771163346,35.744017113529424,0.9392841015149493,0.9607947842323776,0.9177734187975211,0.04580229279455324,0.005910010364101532,0.006366153368357586,0.9681166064535531,0.925022482366023,-0.012080763678360418,0.07297051181786077,-1.0167391182894234
2026-01-28,0.9283487252249886,0.9291112657889926,0.9264869182061289,0.927249458770133,9757.0,-0.001184109403057798,-0.0011848110145081668,0.9381957949226272,0.9421316082556432,0.9122267531295828,34.94959139228216,0.9375704260759923,0.9569796033974668,0.9181612487545178,0.04140313470148077,0.005497714200947793,0.005929056252283764,0.9628135811350501,0.925022482366023,-0.004987983356415815,0.07196759880311548,-1.0635141443568599
2026-01-29,0.927249458770133,0.9279586558736761,0.9261856026469076,0.9268947997504507,9125.0,-0.0003824850112640332,-0.00038255817731316027,0.9371195096681342,0.9415340863534789,0.9123727038422282,34.681770828989855,0.9358736141479016,0.9524470950696902,0.919300133226113,0.03541820320872805,0.005469645135348097,0.005901041991842761,0.96176030904735,0.925022482366023,-0.0023065861666662357,0.07204484299547624,-1.0835158214285219
2026-01-30,0.9268947997504507,0.9277611643018604,0.9179824294848519,0.9188487940362615,9587.0,-0.008680602929648007,-0.00871849882880905,0.9353794415127177,0.9406444670469214,0.9124371425506266,29.212551730173374,0.9341746671032553,0.950392948854125,0.9179563853523856,0.034722161330193894,0.005861508902343533,0.00637918767525989,0.9548230158815535,0.9179824294848519,-0.008766815746303891,0.07247716435221359,-1.8899502798651167
2026-02-02,0.9188487940362615,0.9230614749133957,0.9180087393350395,0.9222214202121737,7656.0,0.0036704909423639354,0.003663771128808368,0.9341262966269516,0.9399219946220293,0.912534498547259,33.91677413113112,0.9326364686963033,0.9470814345985307,0.918191502794076,0.03097662677167104,0.005733436584129662,0.006216984835171776,0.9539331803226087,0.9179824294848519,-0.013149107359788692,0.07477200469103301,-1.442031577592546
2026-02-03,0.9222214202121737,0.9266523804986287,0.921186774492415,0.9256177347788701,6524.0,0.003682753937676919,0.003675989202876213,0.9333159574033248,0.9393610432556309,0.9126646800022999,38.35923864559937,0.9314783452497165,0.9440685535322987,0.9188881369671343,0.027032744983903862,0.005449294272726319,0.005887197347216078,0.9506313825605188,0.9179824294848519,-0.008899217224749623,0.07628106161164815,-0.930979113181821
2026-02-04,0.9256177347788701,0.9267042622288374,0.9227727980784259,0.9238593255283932,7567.0,-0.001899714303655764,-0.0019015210494366679,0.9324153257961885,0.9387531327565235,0.9127760695100223,36.97338096390188,0.9304651283489713,0.9419867474224504,0.9189435092754923,0.024765289364305658,0.005354797039755689,0.005796117321966805,0.9458193083117827,0.9179824294848519,-0.007016987147475118,0.07509235444331776,-1.146679607865813
2026-02-05,0.9238593255283932,0.9334179608261404,0.9220492543094592,0.9316078896072063,3232.0,0.008387168765527475,0.008352191900739393,0.9323384271115235,0.9384729271428248,0.9129634508045217,46.19772055622307,0.9300895998686691,0.9408907395678855,0.9192884601694528,0.02322601973130656,0.005740550558543286,0.006161981475880022,0.9407315961269789,0.9179824294848519,0.004036289570991114,0.08040323388134132,0.2811350988539344
2026-02-06,0.9316078896072063,0.9333493212962257,0.930334841119026,0.9320762728080454,8827.0,0.0005027686069045689,0.000502642261115215,0.9323134600350017,0.9382220779532257,0.9131536281378901,46.70548067457721,0.9297626583743408,0.9398494584556162,0.9196758582930654,0.021697580539342842,0.0052809385617146555,0.005665779417176761,0.9407315961269789,0.9179824294848519,-0.002677168311459144,0.08046260931143151,0.4587410110366827
2026-02-09,0.9320762728080454,0.9332223873915879,0.9285314255747403,0.9296775401582829,5276.0,-0.0025735368657502367,-0.002576854104329363,0.9320624200467428,0.9378869980396985,0.9133180451729189,44.39472261137351,0.929500714736854,0.9392917478564846,0.9197096816172234,0.02106729551553379,0.005428150509167229,0.005838745451721954,0.9407315961269789,0.9179824294848519,-0.0054086313169458,0.07979419303758545,0.03611986993983309
2026-02-10,0.9296775401582829,0.9354784861833289,0.9288375662091994,0.9346385122342454,5436.0,0.005336228812323318,0.0053220415918111535,0.9323077621598382,0.9377596064394847,0.9135301891237779,49.91388985925571,0.9292475887829369,0.9381496833356303,0.9203454942302435,0.019159790480280405,0.005535391610618635,0.005922494673781769,0.9405211894558188,0.9179824294848519,0.006775241715049063,0.07999337773728227,1.2111584345456052
2026-02-11,0.9346385122342454,0.9367458462585582,0.9303957831488912,0.9325031171732039,9128.0,-0.0022847283020008824,-0.0022873422759470095,0.9323263673992064,0.9375534696055129,0.9137189744775036,47.71836077663117,0.9292778571799378,0.9382219102637626,0.9203338040961131,0.019249469929192294,0.005743318425908662,0.0061590340237349505,0.9367458462585582,0.9179824294848519,0.005665852218494916,0.07463752944318178,0.7212077037196779
2026-02-12,0.9325031171732039,0.9340579765191828,0.9323450210944147,0.9338998804403936,7427.0,0.0014978644483505388,0.0014967437683426421,0.9324762257840813,0.9374101915990376,0.9139197795119602,49.28960616497733,0.9295209659384704,0.9386987972973885,0.9203431345795524,0.019747443457936067,0.005283282925667686,0.005657226257675801,0.9367458462585582,0.9179824294848519,0.007557579017412719,0.0738685006198473,0.954237298698727
